,k,B,Q
0,0.001227184630308513,273741.3149109129,16709.918491835786
1,0.0012297643796647952,230974.4014422746,15297.656618268193
2,0.0012323495520899276,230974.4014422746,15297.656618268193
3,0.0012349401589841161,230974.4014422746,15297.656618268193
4,0.0012375362117715326,230974.4014422746,15297.656618268193
5,0.0012401377219003645,230974.4014422746,15297.656618268193
6,0.001242744700842865,230974.4014422746,15297.656618268193
7,0.001245357160095404,230974.4014422746,15297.656618268193
8,0.001247975111178519,230974.4014422746,15297.656618268193
9,0.0012505985656369653,230974.4014422746,15297.656618268193
10,0.0012532275350397677,230974.4014422746,15297.656618268193
11,0.00125586203098027,230974.4014422746,15297.656618268193
12,0.0012585020650761882,160370.14819824765,12197.455315090163
13,0.0012611476489696606,160370.14819824765,12197.455315090163
14,0.0012637987943272986,160370.14819824765,12197.455315090163
15,0.0012664555128402391,160370.14819824765,12197.455315090163
16,0.0012691178162241962,160370.14819824765,12197.455315090163
17,0.0012717857162195118,160370.14819824765,12197.455315090163
18,0.0012744592245912082,160370.14819824765,12197.455315090163
19,0.0012771383531290398,160370.14819824765,12197.455315090163
20,0.0012798231136475452,160370.14819824765,12197.455315090163
21,0.0012825135179860986,160370.14819824765,12197.455315090163
22,0.0012852095780089632,160370.14819824765,12197.455315090163
23,0.0012879113056053426,160370.14819824765,12197.455315090163
24,0.0012906187126894334,160370.14819824765,12197.455315090163
25,0.0012933318112004783,160370.14819824765,12197.455315090163
26,0.0012960506131028176,160370.14819824765,12197.455315090163
27,0.0012987751303859436,160370.14819824765,12197.455315090163
28,0.0013015053750645516,160370.14819824765,12197.455315090163
29,0.0013042413591785942,160370.14819824765,12197.455315090163
30,0.0013069830947933343,160370.14819824765,12197.455315090163
31,0.0013097305939993975,160370.14819824765,12197.455315090163
32,0.0013124838689128262,160370.14819824765,12197.455315090163
33,0.001315242931675133,160370.14819824765,12197.455315090163
34,0.0013180077944533537,160370.14819824765,12197.455315090163
35,0.0013207784694401013,160370.14819824765,12197.455315090163
36,0.0013235549688536195,160370.14819824765,12197.455315090163
37,0.0013263373049378375,160370.14819824765,12197.455315090163
38,0.0013291254899624226,160370.14819824765,12197.455315090163
39,0.0013319195362228354,160370.14819824765,12197.455315090163
40,0.0013347194560403837,160370.14819824765,12197.455315090163
41,0.0013375252617622763,160370.14819824765,12197.455315090163
42,0.0013403369657616784,160370.14819824765,12197.455315090163
43,0.0013431545804377656,160370.14819824765,12197.455315090163
44,0.0013459781182157782,160370.14819824765,12197.455315090163
45,0.0013488075915470772,160370.14819824765,12197.455315090163
46,0.0013516430129091978,160370.14819824765,12197.455315090163
47,0.0013544843948059056,160370.14819824765,12197.455315090163
48,0.001357331749767251,160370.14819824765,12197.455315090163
49,0.0013601850903496246,160370.14819824765,12197.455315090163
50,0.0013630444291358125,160370.14819824765,12197.455315090163
51,0.0013659097787350526,160370.14819824765,12197.455315090163
52,0.0013687811517830888,160370.14819824765,12197.455315090163
53,0.001371658560942228,160370.14819824765,12197.455315090163
54,0.0013745420189013949,160370.14819824765,12197.455315090163
55,0.001377431538376189,160370.14819824765,12197.455315090163
56,0.00138032713210894,160370.14819824765,12197.455315090163
57,0.0013832288128687639,160370.14819824765,12197.455315090163
58,0.0013861365934516197,160370.14819824765,12197.455315090163
59,0.0013890504866803655,160370.14819824765,12197.455315090163
60,0.0013919705054048154,160370.14819824765,12197.455315090163
61,0.001394896662501796,160370.14819824765,12197.455315090163
62,0.001397828970875203,160370.14819824765,12197.455315090163
63,0.0014007674434560584,160370.14819824765,12197.455315090163
64,0.0014037120932025673,160370.14819824765,12197.455315090163
65,0.0014066629331001754,160370.14819824765,12197.455315090163
66,0.0014096199761616257,160370.14819824765,12197.455315090163
67,0.001412583235427016,160370.14819824765,12197.455315090163
68,0.001415552723963857,160370.14819824765,12197.455315090163
69,0.0014185284548671297,160370.14819824765,12197.455315090163
70,0.0014215104412593422,160370.14819824765,12197.455315090163
71,0.001424498696290589,160370.14819824765,12197.455315090163
72,0.001427493233138608,160370.14819824765,12197.455315090163
73,0.0014304940650088388,160370.14819824765,12197.455315090163
74,0.0014335012051344817,160370.14819824765,12197.455315090163
75,0.0014365146667765548,160370.14819824765,12197.455315090163
76,0.0014395344632239532,160370.14819824765,12197.455315090163
77,0.0014425606077935079,160370.14819824765,12197.455315090163
78,0.0014455931138300435,160370.14819824765,12197.455315090163
79,0.001448631994706438,160370.14819824765,12197.455315090163
80,0.0014516772638236818,160370.14819824765,12197.455315090163
81,0.0014547289346109357,160370.14819824765,12197.455315090163
82,0.0014577870205255915,160370.14819824765,12197.455315090163
83,0.0014608515350533304,160370.14819824765,12197.455315090163
84,0.001463922491708183,160370.14819824765,12197.455315090163
85,0.0014669999040325882,160370.14819824765,12197.455315090163
86,0.001470083785597454,160370.14819824765,12197.455315090163
87,0.0014731741500022162,160370.14819824765,12197.455315090163
88,0.0014762710108748994,160370.14819824765,12197.455315090163
89,0.0014793743818721766,160370.14819824765,12197.455315090163
90,0.0014824842766794286,160370.14819824765,12197.455315090163
91,0.0014856007090108061,160370.14819824765,12197.455315090163
92,0.0014887236926092893,160370.14819824765,12197.455315090163
93,0.0014918532412467476,160370.14819824765,12197.455315090163
94,0.0014949893687240018,160370.14819824765,12197.455315090163
95,0.0014981320888708847,160370.14819824765,12197.455315090163
96,0.0015012814155463009,160370.14819824765,12197.455315090163
97,0.0015044373626382892,160370.14819824765,12197.455315090163
